TIMESTAMP,Calendrier,HTB
7758,HCH,5.7
7759,HCH,5.7
7760,HPH,8.3
7761,HPH,8.3
7762,HPH,8.3
7763,HPH,8.3
7764,HPH,8.3
7765,HPH,8.3
7766,HPH,8.3
7767,HPH,8.3
7768,HPH,8.3
7769,HPH,8.3
7770,HPH,8.3
7771,HPH,8.3
7772,HPH,8.3
7773,HPH,8.3
7774,HPH,8.3
7775,HPH,8.3
7776,HCH,5.7
7777,HCH,5.7
7778,HCH,5.7
7779,HCH,5.7
7780,HCH,5.7
7781,HCH,5.7
7782,HCH,5.7
7783,HCH,5.7
7784,HPH,8.3
7785,HPH,8.3
7786,HPH,8.3
7787,HPH,8.3
7788,HPH,8.3
7789,HPH,8.3
7790,HPH,8.3
7791,HPH,8.3
7792,HPH,8.3
7793,HPH,8.3
7794,HPH,8.3
7795,HPH,8.3
7796,HPH,8.3
7797,HPH,8.3
7798,HPH,8.3
7799,HPH,8.3
7800,HCH,5.7
7801,HCH,5.7
7802,HCH,5.7
7803,HCH,5.7
7804,HCH,5.7
7805,HCH,5.7
7806,HCH,5.7
7807,HCH,5.7
7808,HPH,8.3
7809,HPH,8.3
7810,HPH,8.3
7811,HPH,8.3
7812,HPH,8.3
7813,HPH,8.3
7814,HPH,8.3
7815,HPH,8.3
7816,HPH,8.3
7817,HPH,8.3
7818,HPH,8.3
7819,HPH,8.3
7820,HPH,8.3
7821,HPH,8.3
7822,HPH,8.3
7823,HPH,8.3
7824,HCH,5.7
7825,HCH,5.7
7826,HCH,5.7
7827,HCH,5.7
7828,HCH,5.7
7829,HCH,5.7
7830,HCH,5.7
7831,HCH,5.7
7832,HPH,8.3
7833,HPH,8.3
7834,HPH,8.3
7835,HPH,8.3
7836,HPH,8.3
7837,HPH,8.3
7838,HPH,8.3
7839,HPH,8.3
7840,HPH,8.3
7841,HPH,8.3
7842,HPH,8.3
7843,HPH,8.3
7844,HPH,8.3
7845,HPH,8.3
7846,HPH,8.3
7847,HPH,8.3
7848,HCH,5.7
7849,HCH,5.7
7850,HCH,5.7
7851,HCH,5.7
7852,HCH,5.7
7853,HCH,5.7
7854,HCH,5.7
7855,HCH,5.7
7856,HPH,8.3
7857,HPH,8.3
7858,HPH,8.3
7859,HPH,8.3
7860,HPH,8.3
7861,HPH,8.3
7862,HPH,8.3
7863,HPH,8.3
7864,HPH,8.3
7865,HPH,8.3
7866,HPH,8.3
7867,HPH,8.3
7868,HPH,8.3
7869,HPH,8.3
7870,HPH,8.3
7871,HPH,8.3
7872,HCH,5.7
7873,HCH,5.7
7874,HCH,5.7
7875,HCH,5.7
7876,HCH,5.7
7877,HCH,5.7
7878,HCH,5.7
7879,HCH,5.7
7880,HPH,8.3
7881,HPH,8.3
7882,HPH,8.3
7883,HPH,8.3
7884,HPH,8.3
7885,HPH,8.3
7886,HPH,8.3
7887,HPH,8.3
7888,HPH,8.3
7889,HPH,8.3
7890,HPH,8.3
7891,HPH,8.3
7892,HPH,8.3
7893,HPH,8.3
7894,HPH,8.3
7895,HPH,8.3
7896,HCH,5.7
7897,HCH,5.7
7898,HCH,5.7
7899,HCH,5.7
7900,HCH,5.7
7901,HCH,5.7
7902,HCH,5.7
7903,HCH,5.7
7904,HPH,8.3
7905,HPH,8.3
7906,HPH,8.3
7907,HPH,8.3
7908,HPH,8.3
7909,HPH,8.3
7910,HPH,8.3
7911,HPH,8.3
7912,HPH,8.3
7913,HPH,8.3
7914,HPH,8.3
7915,HPH,8.3
7916,HPH,8.3
7917,HPH,8.3
7918,HPH,8.3
7919,HPH,8.3
7920,HCH,5.7
7921,HCH,5.7
7922,HCH,5.7
7923,HCH,5.7
7924,HCH,5.7
7925,HCH,5.7
7926,HCH,5.7
7927,HCH,5.7
7928,HPH,8.3
7929,HPH,8.3
7930,HPH,8.3
7931,HPH,8.3
7932,HPH,8.3
7933,HPH,8.3
7934,HPH,8.3
7935,HPH,8.3
7936,HPH,8.3
7937,HPH,8.3
7938,HPH,8.3
7939,HPH,8.3
7940,HPH,8.3
7941,HPH,8.3
7942,HPH,8.3
7943,HPH,8.3
7944,HCH,5.7
7945,HCH,5.7
7946,HCH,5.7
7947,HCH,5.7
7948,HCH,5.7
7949,HCH,5.7
7950,HCH,5.7
7951,HCH,5.7
7952,HPH,8.3
7953,HPH,8.3
7954,HPH,8.3
7955,HPH,8.3
7956,HPH,8.3
7957,HPH,8.3
7958,HPH,8.3
7959,HPH,8.3
7960,HPH,8.3
7961,HPH,8.3
7962,HPH,8.3
7963,HPH,8.3
7964,HPH,8.3
7965,HPH,8.3
7966,HPH,8.3
7967,HPH,8.3
7968,HCH,5.7
7969,HCH,5.7
7970,HCH,5.7
7971,HCH,5.7
7972,HCH,5.7
7973,HCH,5.7
7974,HCH,5.7
7975,HCH,5.7
7976,HPH,8.3
7977,HPH,8.3
7978,HPH,8.3
7979,HPH,8.3
7980,HPH,8.3
7981,HPH,8.3
7982,HPH,8.3
7983,HPH,8.3
7984,HPH,8.3
7985,HPH,8.3
7986,HPH,8.3
7987,HPH,8.3
7988,HPH,8.3
7989,HPH,8.3
7990,HPH,8.3
7991,HPH,8.3
7992,HCH,5.7
7993,HCH,5.7
7994,HCH,5.7
7995,HCH,5.7
7996,HCH,5.7
7997,HCH,5.7
7998,HCH,5.7
7999,HCH,5.7
8000,HPH,8.3
8001,HPH,8.3
8002,HPH,8.3
8003,HPH,8.3
8004,HPH,8.3
8005,HPH,8.3
8006,HPH,8.3
8007,HPH,8.3
8008,HPH,8.3
8009,HPH,8.3
8010,HPH,8.3
8011,HPH,8.3
8012,HPH,8.3
8013,HPH,8.3
8014,HPH,8.3
8015,HPH,8.3
8016,HCH,5.7
8017,HCH,5.7
8018,HCH,5.7
8019,HCH,5.7
8020,HCH,5.7
8021,HCH,5.7
8022,HCH,5.7
8023,HCH,5.7
8024,HPH,8.3
8025,HPH,8.3
8026,P,10.3
8027,P,10.3
8028,HPH,8.3
8029,HPH,8.3
8030,HPH,8.3
8031,HPH,8.3
8032,HPH,8.3
8033,HPH,8.3
8034,HPH,8.3
8035,P,10.3
8036,P,10.3
8037,HPH,8.3
8038,HPH,8.3
8039,HPH,8.3
8040,HCH,5.7
8041,HCH,5.7
8042,HCH,5.7
8043,HCH,5.7
8044,HCH,5.7
8045,HCH,5.7
8046,HCH,5.7
8047,HCH,5.7
8048,HPH,8.3
8049,HPH,8.3
8050,P,10.3
8051,P,10.3
8052,HPH,8.3
8053,HPH,8.3
8054,HPH,8.3
8055,HPH,8.3
8056,HPH,8.3
8057,HPH,8.3
8058,HPH,8.3
8059,P,10.3
8060,P,10.3
8061,HPH,8.3
8062,HPH,8.3
8063,HPH,8.3
8064,HCH,5.7
8065,HCH,5.7
8066,HCH,5.7
8067,HCH,5.7
8068,HCH,5.7
8069,HCH,5.7
8070,HCH,5.7
8071,HCH,5.7
8072,HPH,8.3
8073,HPH,8.3
8074,P,10.3
8075,P,10.3
8076,HPH,8.3
8077,HPH,8.3
8078,HPH,8.3
8079,HPH,8.3
8080,HPH,8.3
8081,HPH,8.3
8082,HPH,8.3
8083,P,10.3
8084,P,10.3
8085,HPH,8.3
8086,HPH,8.3
8087,HPH,8.3
8088,HCH,5.7
8089,HCH,5.7
8090,HCH,5.7
8091,HCH,5.7
8092,HCH,5.7
8093,HCH,5.7
8094,HCH,5.7
8095,HCH,5.7
8096,HPH,8.3
8097,HPH,8.3
8098,P,10.3
8099,P,10.3
8100,HPH,8.3
8101,HPH,8.3
8102,HPH,8.3
8103,HPH,8.3
8104,HPH,8.3
8105,HPH,8.3
8106,HPH,8.3
8107,P,10.3
8108,P,10.3
8109,HPH,8.3
8110,HPH,8.3
8111,HPH,8.3
8112,HCH,5.7
8113,HCH,5.7
8114,HCH,5.7
8115,HCH,5.7
8116,HCH,5.7
8117,HCH,5.7
8118,HCH,5.7
8119,HCH,5.7
8120,HPH,8.3
8121,HPH,8.3
8122,P,10.3
8123,P,10.3
8124,HPH,8.3
8125,HPH,8.3
8126,HPH,8.3
8127,HPH,8.3
8128,HPH,8.3
8129,HPH,8.3
8130,HPH,8.3
8131,P,10.3
8132,P,10.3
8133,HPH,8.3
8134,HPH,8.3
8135,HPH,8.3
8136,HCH,5.7
8137,HCH,5.7
8138,HCH,5.7
8139,HCH,5.7
8140,HCH,5.7
8141,HCH,5.7
8142,HCH,5.7
8143,HCH,5.7
8144,HPH,8.3
8145,HPH,8.3
8146,P,10.3
8147,P,10.3
8148,HPH,8.3
8149,HPH,8.3
8150,HPH,8.3
8151,HPH,8.3
8152,HPH,8.3
8153,HPH,8.3
8154,HPH,8.3
8155,P,10.3
8156,P,10.3
8157,HPH,8.3
8158,HPH,8.3
8159,HPH,8.3
8160,HCH,5.7
8161,HCH,5.7
8162,HCH,5.7
8163,HCH,5.7
8164,HCH,5.7
8165,HCH,5.7
8166,HCH,5.7
8167,HCH,5.7
8168,HPH,8.3
8169,HPH,8.3
8170,P,10.3
8171,P,10.3
8172,HPH,8.3
8173,HPH,8.3
8174,HPH,8.3
8175,HPH,8.3
8176,HPH,8.3
8177,HPH,8.3
8178,HPH,8.3
8179,P,10.3
8180,P,10.3
8181,HPH,8.3
8182,HPH,8.3
8183,HPH,8.3
8184,HCH,5.7
8185,HCH,5.7
8186,HCH,5.7
8187,HCH,5.7
8188,HCH,5.7
8189,HCH,5.7
8190,HCH,5.7
8191,HCH,5.7
8192,HPH,8.3
8193,HPH,8.3
8194,P,10.3
8195,P,10.3
8196,HPH,8.3
8197,HPH,8.3
8198,HPH,8.3
8199,HPH,8.3
8200,HPH,8.3
8201,HPH,8.3
8202,HPH,8.3
8203,P,10.3
8204,P,10.3
8205,HPH,8.3
8206,HPH,8.3
8207,HPH,8.3
8208,HCH,5.7
8209,HCH,5.7
8210,HCH,5.7
8211,HCH,5.7
8212,HCH,5.7
8213,HCH,5.7
8214,HCH,5.7
8215,HCH,5.7
8216,HPH,8.3
8217,HPH,8.3
8218,P,10.3
8219,P,10.3
8220,HPH,8.3
8221,HPH,8.3
8222,HPH,8.3
8223,HPH,8.3
8224,HPH,8.3
8225,HPH,8.3
8226,HPH,8.3
8227,P,10.3
8228,P,10.3
8229,HPH,8.3
8230,HPH,8.3
8231,HPH,8.3
8232,HCH,5.7
8233,HCH,5.7
8234,HCH,5.7
8235,HCH,5.7
8236,HCH,5.7
8237,HCH,5.7
8238,HCH,5.7
8239,HCH,5.7
8240,HPH,8.3
8241,HPH,8.3
8242,P,10.3
8243,P,10.3
8244,HPH,8.3
8245,HPH,8.3
8246,HPH,8.3
8247,HPH,8.3
8248,HPH,8.3
8249,HPH,8.3
8250,HPH,8.3
8251,P,10.3
8252,P,10.3
8253,HPH,8.3
8254,HPH,8.3
8255,HPH,8.3
8256,HCH,5.7
8257,HCH,5.7
8258,HCH,5.7
8259,HCH,5.7
8260,HCH,5.7
8261,HCH,5.7
8262,HCH,5.7
8263,HCH,5.7
8264,HPH,8.3
8265,HPH,8.3
8266,P,10.3
8267,P,10.3
8268,HPH,8.3
8269,HPH,8.3
8270,HPH,8.3
8271,HPH,8.3
8272,HPH,8.3
8273,HPH,8.3
8274,HPH,8.3
8275,P,10.3
8276,P,10.3
8277,HPH,8.3
8278,HPH,8.3
8279,HPH,8.3
8280,HCH,5.7
8281,HCH,5.7
8282,HCH,5.7
8283,HCH,5.7
8284,HCH,5.7
8285,HCH,5.7
8286,HCH,5.7
8287,HCH,5.7
8288,HPH,8.3
8289,HPH,8.3
8290,P,10.3
8291,P,10.3
8292,HPH,8.3
8293,HPH,8.3
8294,HPH,8.3
8295,HPH,8.3
8296,HPH,8.3
8297,HPH,8.3
8298,HPH,8.3
8299,P,10.3
8300,P,10.3
8301,HPH,8.3
8302,HPH,8.3
8303,HPH,8.3
8304,HCH,5.7
8305,HCH,5.7
8306,HCH,5.7
8307,HCH,5.7
8308,HCH,5.7
8309,HCH,5.7
8310,HCH,5.7
8311,HCH,5.7
8312,HPH,8.3
8313,HPH,8.3
8314,P,10.3
8315,P,10.3
8316,HPH,8.3
8317,HPH,8.3
8318,HPH,8.3
8319,HPH,8.3
8320,HPH,8.3
8321,HPH,8.3
8322,HPH,8.3
8323,P,10.3
8324,P,10.3
8325,HPH,8.3
8326,HPH,8.3
8327,HPH,8.3
8328,HCH,5.7
8329,HCH,5.7
8330,HCH,5.7
8331,HCH,5.7
8332,HCH,5.7
8333,HCH,5.7
8334,HCH,5.7
8335,HCH,5.7
8336,HPH,8.3
8337,HPH,8.3
8338,P,10.3
8339,P,10.3
8340,HPH,8.3
8341,HPH,8.3
8342,HPH,8.3
8343,HPH,8.3
8344,HPH,8.3
8345,HPH,8.3
8346,HPH,8.3
8347,P,10.3
8348,P,10.3
8349,HPH,8.3
8350,HPH,8.3
8351,HPH,8.3
8352,HCH,5.7
8353,HCH,5.7
8354,HCH,5.7
8355,HCH,5.7
8356,HCH,5.7
8357,HCH,5.7
8358,HCH,5.7
8359,HCH,5.7
8360,HPH,8.3
8361,HPH,8.3
8362,P,10.3
8363,P,10.3
8364,HPH,8.3
8365,HPH,8.3
8366,HPH,8.3
8367,HPH,8.3
8368,HPH,8.3
8369,HPH,8.3
8370,HPH,8.3
8371,P,10.3
8372,P,10.3
8373,HPH,8.3
8374,HPH,8.3
8375,HPH,8.3
8376,HCH,5.7
8377,HCH,5.7
8378,HCH,5.7
8379,HCH,5.7
8380,HCH,5.7
8381,HCH,5.7
8382,HCH,5.7
8383,HCH,5.7
8384,HPH,8.3
8385,HPH,8.3
8386,P,10.3
8387,P,10.3
8388,HPH,8.3
8389,HPH,8.3
8390,HPH,8.3
8391,HPH,8.3
8392,HPH,8.3
8393,HPH,8.3
8394,HPH,8.3
8395,P,10.3
8396,P,10.3
8397,HPH,8.3
8398,HPH,8.3
8399,HPH,8.3
8400,HCH,5.7
8401,HCH,5.7
8402,HCH,5.7
8403,HCH,5.7
8404,HCH,5.7
8405,HCH,5.7
8406,HCH,5.7
8407,HCH,5.7
8408,HPH,8.3
8409,HPH,8.3
8410,P,10.3
8411,P,10.3
8412,HPH,8.3
8413,HPH,8.3
8414,HPH,8.3
8415,HPH,8.3
8416,HPH,8.3
8417,HPH,8.3
8418,HPH,8.3
8419,P,10.3
8420,P,10.3
8421,HPH,8.3
8422,HPH,8.3
8423,HPH,8.3
8424,HCH,5.7
8425,HCH,5.7
8426,HCH,5.7
8427,HCH,5.7
8428,HCH,5.7
8429,HCH,5.7
8430,HCH,5.7
8431,HCH,5.7
8432,HPH,8.3
8433,HPH,8.3
8434,P,10.3
8435,P,10.3
8436,HPH,8.3
8437,HPH,8.3
8438,HPH,8.3
8439,HPH,8.3
8440,HPH,8.3
8441,HPH,8.3
8442,HPH,8.3
8443,P,10.3
8444,P,10.3
8445,HPH,8.3
8446,HPH,8.3
8447,HPH,8.3
8448,HCH,5.7
8449,HCH,5.7
8450,HCH,5.7
8451,HCH,5.7
8452,HCH,5.7
8453,HCH,5.7
8454,HCH,5.7
8455,HCH,5.7
8456,HPH,8.3
8457,HPH,8.3
8458,P,10.3
8459,P,10.3
8460,HPH,8.3
8461,HPH,8.3
8462,HPH,8.3
8463,HPH,8.3
8464,HPH,8.3
8465,HPH,8.3
8466,HPH,8.3
8467,P,10.3
8468,P,10.3
8469,HPH,8.3
8470,HPH,8.3
8471,HPH,8.3
8472,HCH,5.7
8473,HCH,5.7
8474,HCH,5.7
8475,HCH,5.7
8476,HCH,5.7
8477,HCH,5.7
8478,HCH,5.7
8479,HCH,5.7
8480,HPH,8.3
8481,HPH,8.3
8482,P,10.3
8483,P,10.3
8484,HPH,8.3
8485,HPH,8.3
8486,HPH,8.3
8487,HPH,8.3
8488,HPH,8.3
8489,HPH,8.3
8490,HPH,8.3
8491,P,10.3
8492,P,10.3
8493,HPH,8.3
8494,HPH,8.3
8495,HPH,8.3
8496,HCH,5.7
8497,HCH,5.7
8498,HCH,5.7
8499,HCH,5.7
8500,HCH,5.7
8501,HCH,5.7
8502,HCH,5.7
8503,HCH,5.7
8504,HPH,8.3
8505,HPH,8.3
8506,P,10.3
8507,P,10.3
8508,HPH,8.3
8509,HPH,8.3
8510,HPH,8.3
8511,HPH,8.3
8512,HPH,8.3
8513,HPH,8.3
8514,HPH,8.3
8515,P,10.3
8516,P,10.3
8517,HPH,8.3
8518,HPH,8.3
8519,HPH,8.3
8520,HCH,5.7
8521,HCH,5.7
8522,HCH,5.7
8523,HCH,5.7
8524,HCH,5.7
8525,HCH,5.7
8526,HCH,5.7
8527,HCH,5.7
8528,HPH,8.3
8529,HPH,8.3
8530,P,10.3
8531,P,10.3
8532,HPH,8.3
8533,HPH,8.3
8534,HPH,8.3
8535,HPH,8.3
8536,HPH,8.3
8537,HPH,8.3
8538,HPH,8.3
8539,P,10.3
8540,P,10.3
8541,HPH,8.3
8542,HPH,8.3
8543,HPH,8.3
8544,HCH,5.7
8545,HCH,5.7
8546,HCH,5.7
8547,HCH,5.7
8548,HCH,5.7
8549,HCH,5.7
8550,HCH,5.7
8551,HCH,5.7
8552,HPH,8.3
8553,HPH,8.3
8554,P,10.3
8555,P,10.3
8556,HPH,8.3
8557,HPH,8.3
8558,HPH,8.3
8559,HPH,8.3
8560,HPH,8.3
8561,HPH,8.3
8562,HPH,8.3
8563,P,10.3
8564,P,10.3
8565,HPH,8.3
8566,HPH,8.3
8567,HPH,8.3
8568,HCH,5.7
8569,HCH,5.7
8570,HCH,5.7
8571,HCH,5.7
8572,HCH,5.7
8573,HCH,5.7
8574,HCH,5.7
8575,HCH,5.7
8576,HPH,8.3
8577,HPH,8.3
8578,P,10.3
8579,P,10.3
8580,HPH,8.3
8581,HPH,8.3
8582,HPH,8.3
8583,HPH,8.3
8584,HPH,8.3
8585,HPH,8.3
8586,HPH,8.3
8587,P,10.3
8588,P,10.3
8589,HPH,8.3
8590,HPH,8.3
8591,HPH,8.3
8592,HCH,5.7
8593,HCH,5.7
8594,HCH,5.7
8595,HCH,5.7
8596,HCH,5.7
8597,HCH,5.7
8598,HCH,5.7
8599,HCH,5.7
8600,HPH,8.3
8601,HPH,8.3
8602,P,10.3
8603,P,10.3
8604,HPH,8.3
8605,HPH,8.3
8606,HPH,8.3
8607,HPH,8.3
8608,HPH,8.3
8609,HPH,8.3
8610,HPH,8.3
8611,P,10.3
8612,P,10.3
8613,HPH,8.3
8614,HPH,8.3
8615,HPH,8.3
8616,HCH,5.7
8617,HCH,5.7
8618,HCH,5.7
8619,HCH,5.7
8620,HCH,5.7
8621,HCH,5.7
8622,HCH,5.7
8623,HCH,5.7
8624,HPH,8.3
8625,HPH,8.3
8626,P,10.3
8627,P,10.3
8628,HPH,8.3
8629,HPH,8.3
8630,HPH,8.3
8631,HPH,8.3
8632,HPH,8.3
8633,HPH,8.3
8634,HPH,8.3
8635,P,10.3
8636,P,10.3
8637,HPH,8.3
8638,HPH,8.3
8639,HPH,8.3
8640,HCH,5.7
8641,HCH,5.7
8642,HCH,5.7
8643,HCH,5.7
8644,HCH,5.7
8645,HCH,5.7
8646,HCH,5.7
8647,HCH,5.7
8648,HPH,8.3
8649,HPH,8.3
8650,P,10.3
8651,P,10.3
8652,HPH,8.3
8653,HPH,8.3
8654,HPH,8.3
8655,HPH,8.3
8656,HPH,8.3
8657,HPH,8.3
8658,HPH,8.3
8659,P,10.3
8660,P,10.3
8661,HPH,8.3
8662,HPH,8.3
8663,HPH,8.3
8664,HCH,5.7
8665,HCH,5.7
8666,HCH,5.7
8667,HCH,5.7
8668,HCH,5.7
8669,HCH,5.7
8670,HCH,5.7
8671,HCH,5.7
8672,HPH,8.3
8673,HPH,8.3
8674,P,10.3
8675,P,10.3
8676,HPH,8.3
8677,HPH,8.3
8678,HPH,8.3
8679,HPH,8.3
8680,HPH,8.3
8681,HPH,8.3
8682,HPH,8.3
8683,P,10.3
8684,P,10.3
8685,HPH,8.3
8686,HPH,8.3
8687,HPH,8.3
8688,HCH,5.7
8689,HCH,5.7
8690,HCH,5.7
8691,HCH,5.7
8692,HCH,5.7
8693,HCH,5.7
8694,HCH,5.7
8695,HCH,5.7
8696,HPH,8.3
8697,HPH,8.3
8698,P,10.3
8699,P,10.3
8700,HPH,8.3
8701,HPH,8.3
8702,HPH,8.3
8703,HPH,8.3
8704,HPH,8.3
8705,HPH,8.3
8706,HPH,8.3
8707,P,10.3
8708,P,10.3
8709,HPH,8.3
8710,HPH,8.3
8711,HPH,8.3
8712,HCH,5.7
8713,HCH,5.7
8714,HCH,5.7
8715,HCH,5.7
8716,HCH,5.7
8717,HCH,5.7
8718,HCH,5.7
8719,HCH,5.7
8720,HPH,8.3
8721,HPH,8.3
8722,P,10.3
8723,P,10.3
8724,HPH,8.3
8725,HPH,8.3
8726,HPH,8.3
8727,HPH,8.3
8728,HPH,8.3
8729,HPH,8.3
8730,HPH,8.3
8731,P,10.3
8732,P,10.3
8733,HPH,8.3
8734,HPH,8.3
8735,HPH,8.3
8736,HCH,5.7
8737,HCH,5.7
8738,HCH,5.7
8739,HCH,5.7
8740,HCH,5.7
8741,HCH,5.7
8742,HCH,5.7
8743,HCH,5.7
8744,HPH,8.3
8745,HPH,8.3
8746,P,10.3
8747,P,10.3
8748,HPH,8.3
8749,HPH,8.3
8750,HPH,8.3
8751,HPH,8.3
8752,HPH,8.3
8753,HPH,8.3
8754,HPH,8.3
8755,P,10.3
8756,P,10.3
8757,HPH,8.3
8758,HPH,8.3
8759,HPH,8.3
8760,HCH,5.7
